Date,AAPL,MSFT,NVDA,AMZN,META,GOOGL,GOOG,TSLA,ADBE,AMD,CRM,NFLX,AVGO,COST,WMT,MCD,DIS,HD,KO,PEP,JPM,GS,SCHW,V,MA,UNH,ABBV,TMO,PFE,JNJ,XOM,CVX,CAT,BA,VZ,T,TM,MC.PA,^GSPC,^NDX,^DJI,SPY,QQQ,DIA
2018-06-29,43.69584274291992,91.51509094238281,5.864471912384033,84.98999786376953,193.12940979003906,56.072757720947266,55.40336608886719,22.863332748413086,243.80999755859375,14.989999771118164,134.98011779785156,39.143001556396484,19.782705307006836,188.28750610351562,25.48017120361328,131.5296173095703,100.25688934326172,163.51382446289062,34.79227066040039,87.49394226074219,84.58036041259766,186.02456665039062,46.017303466796875,125.7272720336914,188.50184631347656,218.8089599609375,66.9688720703125,203.2784423828125,24.584373474121094,98.3907699584961,58.54998779296875,91.19263458251953,115.01416015625,322.91986083984375,33.508644104003906,14.060884475708008,106.88583374023438,252.3556671142578,2718.3701171875,7040.7998046875,24271.41015625,242.1752471923828,163.72496032714844,210.75494384765625
2018-07-02,44.18447494506836,92.8143539428711,5.9966654777526855,85.68900299072266,196.15078735351562,56.71433639526367,55.98984909057617,22.33799934387207,243.25999450683594,15.15999984741211,138.96815490722656,39.81800079345703,19.734596252441406,187.3955841064453,24.98931121826172,131.6807098388672,100.75431060791016,162.6087188720703,34.70500946044922,88.02434539794922,85.29466247558594,188.29327392578125,46.197410583496094,125.77473449707031,189.60494995117188,220.71755981445312,67.3013687133789,201.73770141601562,24.618244171142578,98.58535766601562,57.86350631713867,89.62020111083984,115.53975677490234,323.46844482421875,33.581905364990234,14.104673385620117,106.1556167602539,249.03749084472656,2726.7099609375,7097.81982421875,24307.1796875,242.6930389404297,164.82186889648438,210.75494384765625
2018-07-03,43.41495132446289,91.92342376708984,5.8629889488220215,84.697998046875,191.54916381835938,55.43168258666992,54.76969909667969,20.724000930786133,242.00999450683594,15.0,136.40512084960938,39.051998138427734,19.50957489013672,186.61166381835938,25.12020492553711,131.3533172607422,99.52034759521484,162.27349853515625,34.89539337158203,87.43766784667969,84.10142517089844,185.8643341064453,45.24285125732422,124.77802276611328,188.2812042236328,220.27163696289062,67.66278076171875,202.0419158935547,24.63179588317871,99.50164794921875,58.203189849853516,89.96643829345703,113.45428466796875,320.4366760253906,33.76839065551758,14.323622703552246,105.71583557128906,252.4440460205078,2713.219970703125,7014.5498046875,24174.8203125,241.83604431152344,162.91421508789062,209.82594299316406
2018-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.5592498779297,,,,,,
2018-07-05,43.76430130004883,92.58234405517578,6.008794784545898,84.98650360107422,197.23411560058594,56.67361068725586,55.8314323425293,20.610666275024414,244.17999267578125,15.5,138.31504821777344,39.8390007019043,20.007736206054688,188.43167114257812,25.15888214111328,132.05845642089844,100.76386260986328,162.93557739257812,35.426876068115234,88.04043579101562,84.64823913574219,186.16793823242188,44.558433532714844,126.52460479736328,190.75595092773438,223.4109649658203,68.29163360595703,203.48451232910156,24.984163284301758,101.3585433959961,58.252723693847656,89.42546844482422,115.13284301757812,320.67730712890625,34.15470504760742,14.27545166015625,107.1015853881836,250.630126953125,2736.610107421875,7101.0498046875,24356.740234375,243.80892944335938,164.93629455566406,211.4669647216797
2018-07-06,44.3709602355957,93.88160705566406,6.1226677894592285,85.53150177001953,201.9848175048828,57.3583984375,56.621028900146484,20.593332290649414,248.19000244140625,16.360000610351562,139.9280548095703,40.82500076293945,20.19361686706543,188.86419677734375,25.14103126525879,133.8212127685547,101.03385925292969,162.99423217773438,35.4109992980957,88.04844665527344,84.92572784423828,187.05349731445312,45.6120719909668,127.28404235839844,191.620361328125,223.64285278320312,70.0552978515625,203.33729553222656,25.14679527282715,101.96670532226562,58.26689910888672,89.54087829589844,114.79373168945312,322.0825500488281,34.287906646728516,14.31048583984375,107.50817108154297,254.4792022705078,2759.820068359375,7207.330078125,24456.48046875,245.87115478515625,167.50216674804688,212.3787078857422
2018-07-09,44.98706817626953,94.52196502685547,6.170197486877441,86.95099639892578,203.48556518554688,57.96421432495117,57.31031036376953,21.233999252319336,249.77000427246094,16.610000610351562,140.28431701660156,41.89699935913086,20.173236846923828,190.05345153808594,25.563465118408203,134.25772094726562,102.22953033447266,164.33522033691406,35.22062683105469,86.60186004638672,87.55364990234375,192.2825164794922,46.737728118896484,128.64144897460938,192.97447204589844,226.23822021484375,70.14203643798828,207.8809814453125,25.180679321289062,102.20996856689453,58.67030334472656,90.87525939941406,119.50724792480469,329.08935546875,34.18684387207031,14.36948299407959,108.45413970947266,256.7798156738281,2784.169921875,7276.0,24776.58984375,248.0850830078125,169.00918579101562,215.19183349609375
2018-07-10,44.93278121948242,94.77256774902344,6.269218444824219,87.15350341796875,202.29290771484375,57.9572639465332,57.250221252441406,21.49799919128418,248.6300048828125,16.549999237060547,140.96714782714844,41.5629997253418,20.428428649902344,190.7382354736328,25.94425392150879,134.82850646972656,102.23917388916016,165.6175079345703,35.67277145385742,90.72463989257812,87.01497650146484,191.3209991455078,46.02631759643555,129.7520751953125,193.54112243652344,227.90597534179688,71.443115234375,210.16754150390625,25.36363983154297,103.28839111328125,59.208168029785156,92.02930450439453,119.74461364746094,334.1326904296875,34.591094970703125,14.525914192199707,107.2675552368164,259.434326171875,2793.840087890625,7282.60009765625,24919.66015625,248.977783203125,169.13319396972656,216.39871215820312
2018-07-11,44.3497200012207,94.64260864257812,6.127618312835693,87.75,201.2990264892578,58.17178726196289,57.302860260009766,21.263999938964844,248.1199951171875,16.270000457763672,143.73800659179688,41.8650016784668,19.847930908203125,190.0624542236328,25.741962432861328,133.14967346191406,104.17730712890625,165.06436157226562,35.52999496459961,90.4433364868164,86.82730102539062,190.31739807128906,45.44997024536133,131.1380157470703,195.769287109375,227.0586700439453,68.63858032226562,205.76121520996094,25.214557647705078,102.36402130126953,58.45087814331055,89.09368133544922,115.9382095336914,327.8188171386719,34.591094970703125,14.244338989257812,106.26350402832031,253.06344604492188,2774.02001953125,7243.97998046875,24700.44921875,247.15664672851562,168.27471923828125,214.5319366455078
2018-07-12,45.09327697753906,96.693603515625,6.219212532043457,89.83100128173828,205.6522216796875,59.65157699584961,58.771812438964844,21.11400032043457,254.8699951171875,16.559999465942383,146.6177215576172,41.349998474121094,17.119901657104492,192.8284912109375,25.738988876342773,133.5693817138672,104.37979888916016,165.90243530273438,35.4348030090332,89.63166046142578,87.20270538330078,191.63304138183594,45.702117919921875,132.7991180419922,199.55332946777344,228.3607940673828,69.81419372558594,208.11651611328125,25.42462158203125,103.59652709960938,58.521671295166016,89.62743377685547,118.1932601928711,333.0450439453125,34.52372741699219,14.405241966247559,107.1928482055664,256.0277099609375,2798.2900390625,7366.25,24924.890625,249.39732360839844,171.1743927001953,216.4595184326172
2018-07-13,45.16410827636719,97.8443832397461,6.171929836273193,90.65149688720703,206.04977416992188,59.808494567871094,59.036991119384766,21.257999420166016,258.5899963378906,16.270000457763672,146.07342529296875,39.58000183105469,16.50678253173828,195.09896850585938,26.090024948120117,133.0572967529297,106.06723022460938,166.5225830078125,35.490333557128906,90.56389617919922,86.80280303955078,190.94993591308594,45.585044860839844,132.34353637695312,197.7573699951172,230.72427368164062,70.55899047851562,207.2627716064453,25.4314022064209,102.11265563964844,58.96046447753906,89.46875,119.32072448730469,337.62646484375,34.638275146484375,14.154948234558105,107.4666976928711,261.86761474609375,2801.31005859375,7375.81982421875,25019.41015625,249.59375,171.31748962402344,217.24102783203125
2018-07-16,45.06496047973633,97.3617935180664,6.144205093383789,91.12449645996094,205.96031188964844,59.41570281982422,58.790679931640625,20.67333221435547,254.67999267578125,16.579999923706055,145.43019104003906,40.04800033569336,16.57119369506836,193.57627868652344,26.072187423706055,133.2840118408203,106.26007080078125,166.68191528320312,35.482391357421875,90.78087615966797,90.24684143066406,195.192138671875,45.981285095214844,131.4322052001953,195.99977111816406,229.1902313232422,70.2815170288086,204.90745544433594,25.329753875732422,101.10716247558594,58.380104064941406,88.70418548583984,117.05723571777344,342.7371826171875,34.759552001953125,14.25774097442627,107.4666976928711,259.2131042480469,2798.429931640625,7357.89990234375,25064.359375,249.3705596923828,170.9073028564453,217.6490478515625
2018-07-17,45.19242477416992,98.32698059082031,6.2801103591918945,92.19650268554688,208.70338439941406,60.23853302001953,59.5326042175293,21.512666702270508,258.30999755859375,16.8700008392334,145.48956298828125,37.948001861572266,16.98373794555664,193.71144104003906,26.23580551147461,134.0982208251953,106.35649871826172,168.54248046875,35.894893646240234,92.32391357421875,90.18155670166016,194.837890625,47.62025833129883,132.55235290527344,198.19912719726562,223.22366333007812,69.66815948486328,207.105712890625,25.512720108032227,104.69124603271484,58.252723693847656,87.93241119384766,117.7947769165039,343.4879455566406,34.6517448425293,14.195174217224121,109.07649993896484,261.77911376953125,2809.550048828125,7403.89013671875,25119.890625,250.3793487548828,171.9469451904297,218.17861938476562
2018-07-18,44.9445686340332,97.55667877197266,6.230848789215088,92.14600372314453,208.0772705078125,60.23008728027344,59.38759231567383,21.59000015258789,259.7799987792969,16.850000381469727,146.30104064941406,37.51300048828125,17.02206039428711,193.6843719482422,26.200105667114258,132.5705108642578,106.73255157470703,168.43356323242188,35.791778564453125,92.28372192382812,91.02214813232422,195.0234375,48.82697296142578,133.7484130859375,200.11032104492188,227.7989044189453,68.93064880371094,207.48843383789062,25.519495010375977,103.62898254394531,58.18903350830078,87.6583023071289,119.63436126708984,346.7122497558594,34.45635223388672,14.17282485961914,109.60755920410156,264.38934326171875,2815.6201171875,7390.1298828125,25199.2890625,250.9059600830078,171.6226806640625,218.82992553710938
2018-07-19,45.29392623901367,96.88850402832031,6.239016056060791,90.64849853515625,206.81504821777344,59.54431915283203,58.94462203979492,21.34866714477539,257.67999267578125,16.709999084472656,145.62811279296875,36.42300033569336,17.151697158813477,195.9999237060547,26.095979690551758,132.13400268554688,108.1210708618164,169.8247833251953,35.783836364746094,93.03915405273438,89.6837158203125,193.66561889648438,47.62025833129883,133.01748657226562,197.90138244628906,225.57821655273438,65.68128204345703,212.0518035888672,25.316200256347656,102.12077331542969,58.04042434692383,87.75928497314453,118.91796112060547,341.99609375,34.19358825683594,13.976164817810059,109.34203338623047,261.4251708984375,2804.489990234375,7352.35986328125,25064.5,249.95973205566406,170.76422119140625,217.75318908691406
2018-07-20,45.19007110595703,98.62393951416016,6.210797309875488,90.68499755859375,208.65370178222656,59.483734130859375,58.84282302856445,20.905332565307617,257.5400085449219,16.5,145.3411407470703,36.10499954223633,17.148435592651367,197.0360565185547,26.197128295898438,132.60406494140625,107.49431610107422,169.6738739013672,35.91869354248047,93.23204040527344,90.81813049316406,195.4029541015625,46.96287536621094,133.8337860107422,198.52569580078125,225.373046875,64.92188262939453,212.80740356445312,25.295881271362305,102.04778289794922,57.608707427978516,88.19207000732422,116.70026397705078,341.582275390625,34.105995178222656,13.90018367767334,109.3669204711914,262.1330261230469,2801.830078125,7350.22998046875,25058.119140625,249.67398071289062,170.72610473632812,217.72543334960938
2018-07-23,45.230194091796875,100.2016372680664,6.174158096313477,90.0999984741211,209.61776733398438,60.1352424621582,59.865325927734375,20.213333129882812,259.4700012207031,16.65999984741211,146.02392578125,36.26599884033203,17.66942024230957,197.17124938964844,26.069202423095703,133.2588348388672,107.11827087402344,169.4895477294922,35.65692138671875,91.93009948730469,92.50749969482422,197.1487579345703,47.37712097167969,132.9225311279297,199.61093139648438,225.40875244140625,65.27967071533203,214.40701293945312,25.214557647705078,102.68024444580078,57.608707427978516,87.51404571533203,116.2396469116211,340.0133972167969,34.19358825683594,13.855485916137695,109.30883026123047,259.3015441894531,2806.97998046875,7371.77978515625,25044.2890625,250.13821411132812,171.26976013183594,217.5688934326172
2018-07-24,45.55831527709961,99.91393280029297,6.156829833984375,91.46199798583984,213.35472106933594,62.476593017578125,61.9798583984375,19.82866668701172,257.489990234375,16.190000534057617,144.48019409179688,35.731998443603516,17.719968795776367,196.9369354248047,26.16737937927246,132.57884216308594,106.74219512939453,169.28839111328125,35.90282440185547,92.21138763427734,93.16040802001953,198.936767578125,47.60223388671875,132.9225311279297,201.2820281982422,226.31846618652344,66.84230041503906,217.2725830078125,25.546598434448242,104.8939208984375,58.74814987182617,89.33169555664062,117.68114471435547,344.82574462890625,34.705650329589844,14.159412384033203,110.01419067382812,266.4244384765625,2820.39990234375,7406.25,25241.939453125,251.3970184326172,171.97557067871094,219.2642364501953
2018-07-25,45.9879264831543,102.85586547851562,6.235056400299072,93.18049621582031,216.16738891601562,63.36000442504883,62.755550384521484,20.582666397094727,263.1700134277344,16.049999237060547,147.32032775878906,36.2869987487793,18.423583984375,198.84707641601562,26.149526596069336,133.37631225585938,107.20503997802734,168.45864868164062,36.56123352050781,92.58911895751953,94.00101470947266,199.61988830566406,47.67428970336914,135.40003967285156,205.68072509765625,227.2994842529297,67.99600982666016,225.0056915283203,25.74310874938965,104.29388427734375,59.158607482910156,90.08903503417969,119.82203674316406,342.56396484375,34.3013801574707,13.520275115966797,109.7071533203125,271.2467956542969,2846.070068359375,7508.58984375,25414.099609375,253.53953552246094,174.37925720214844,220.8377227783203
